time,open,high,low,close,ATVV,Plot
1738862760,2850.697,2851.1,2850.415,2850.997,931.85,971.370000000002
1738862820,2851.04,2851.21,2850.455,2850.84,935.6,960.450000000002
1738862880,2850.827,2851.27,2850.665,2851.24,922,950.1300000000022
1738862940,2851.24,2851.26,2850.685,2851.007,915.1,941.2550000000022
1738863000,2851.13,2851.25,2850.085,2850.34,933.75,935.1550000000021
1738863060,2850.29,2850.34,2849.345,2849.54,961.9,934.275000000002
1738863120,2849.51,2850.39,2849.315,2849.88,982,938.1650000000021
1738863180,2849.857,2850.1,2849.435,2849.7,987.15,944.3850000000023
1738863240,2849.657,2849.98,2849.135,2849.34,970.7,948.0150000000021
1738863300,2849.34,2849.96,2849.095,2849.565,955.95,949.6000000000022
1738863360,2849.697,2849.77,2848.895,2849.25,967.9,953.2050000000021
1738863420,2849.38,2849.43,2848.785,2849.115,977.2,957.3650000000022
1738863480,2849.232,2849.9,2848.945,2849.295,986.5,963.8150000000023
1738863540,2849.387,2850.01,2849.225,2849.72,972.05,969.5100000000023
1738863600,2849.73,2850.36,2849.255,2849.437,971,973.2350000000022
1738863660,2849.527,2849.67,2848.905,2849.42,967.7,973.8150000000021
1738863720,2849.377,2850.18,2848.995,2849.875,964.4,972.0550000000023
1738863780,2849.927,2850.26,2849.585,2849.907,962.75,969.6150000000023
1738863840,2849.917,2849.96,2849.095,2849.375,961,968.6450000000023
1738863900,2849.54,2849.67,2849.135,2849.225,959.15,968.9650000000022
1738863960,2849.5,2849.94,2849.205,2849.635,957.35,967.910000000002
1738864020,2849.655,2850.27,2849.625,2850.01,952.1,965.4000000000021
1738864080,2849.97,2850.3,2849.565,2849.837,976,964.3500000000022
1738864140,2849.89,2849.98,2849.155,2849.53,968.85,964.0300000000022
1738864200,2849.355,2849.71,2849.075,2849.55,947.95,961.7250000000024
1738864260,2849.51,2849.88,2849.005,2849.355,949.4,959.8950000000025
1738864320,2849.53,2850.25,2849.345,2850.25,927.35,956.1900000000023
1738864380,2850.22,2851.09,2850.065,2851.04,930.05,952.9200000000025
1738864440,2850.895,2851.97,2850.895,2851.735,947.95,951.6150000000023
1738864500,2851.95,2852.62,2851.735,2852.28,957.05,951.4050000000025
1738864560,2852.28,2852.65,2851.335,2851.335,960.6,951.7300000000025
1738864620,2851.39,2852.05,2851.335,2851.777,954.5,951.9700000000024
1738864680,2851.86,2852.47,2851.752,2852.167,961.45,950.5150000000024
1738864740,2852.18,2852.45,2851.685,2852.39,978.2,951.4500000000023
1738864800,2852.31,2852.46,2851.715,2851.8,985.65,955.2200000000023
1738864860,2851.8,2851.88,2851.125,2851.71,1008.25,961.1050000000025
1738864920,2851.69,2852.65,2851.585,2852.305,1021.75,970.5450000000025
1738864980,2852.42,2852.48,2851.965,2852.27,1037.15,981.2550000000001
1738865040,2852.33,2852.52,2851.585,2851.595,1031.3,989.5900000000001
1738865100,2851.761,2852.36,2851.385,2852.3,1016.95,995.5800000000002
1738865160,2852.25,2852.42,2851.615,2852.28,1014.1,1000.9300000000003
1738865220,2852.28,2852.73,2851.945,2852.39,1015.5,1007.0300000000003
1738865280,2852.307,2852.59,2851.975,2852.447,1005.55,1011.4400000000003
1738865340,2852.47,2852.67,2851.005,2851.92,1025.65,1016.1850000000001
1738865400,2851.887,2852.26,2850.855,2851.46,1061.4,1023.76
1738865460,2851.397,2851.73,2851.025,2851.48,1082.75,1031.2100000000003
1738865520,2851.325,2852.07,2851.235,2851.42,1102.9,1039.3250000000003
1738865580,2851.417,2851.95,2851.135,2851.332,1113.15,1046.9250000000002
1738865640,2851.32,2851.74,2851.155,2851.5,1103.35,1054.1300000000003
1738865700,2851.5,2852.01,2851.065,2851.78,1111.75,1063.6100000000001
1738865760,2851.84,2852.18,2850.965,2851.035,1102.75,1072.4750000000004
1738865820,2851.17,2851.92,2850.815,2851.48,1113.8,1082.3050000000005
1738865880,2851.417,2851.72,2850.675,2850.94,1122.15,1093.9650000000004
1738865940,2850.941,2851.52,2850.755,2851.38,1141.15,1105.5150000000003
1738866000,2851.37,2851.59,2850.855,2851.37,1145.65,1113.9400000000005
1738866060,2851.32,2852.1,2851.015,2851.91,1133.85,1119.0500000000004
1738866120,2851.765,2852.09,2850.485,2850.79,1124.25,1121.1850000000004
1738866180,2850.78,2851.06,2849.685,2849.987,1137.35,1123.6050000000002
1738866240,2850.02,2850.64,2849.685,2850.31,1163.25,1129.5950000000005
1738866300,2850.255,2850.63,2849.965,2850.357,1184.9,1136.9100000000003
1738866360,2850.357,2850.61,2849.965,2850.405,1212.4,1147.8750000000005
1738866420,2850.437,2851.24,2850.345,2850.92,1220.7,1158.565
1738866480,2850.892,2851.34,2850.525,2850.947,1235.65,1169.9150000000002
1738866540,2851.03,2852.08,2850.755,2851.93,1249.75,1180.775
1738866600,2851.827,2852.23,2851.615,2851.74,1225.9,1188.8000000000002
1738866660,2851.85,2851.88,2851.045,2851.3,1180.95,1193.5100000000002
1738866720,2851.2,2851.32,2850.165,2850.685,1164.55,1197.5400000000002
1738866780,2850.685,2850.84,2849.815,2850.1,1144.6,1198.2650000000003
1738866840,2850.07,2850.4,2849.905,2850.105,1135.45,1195.4850000000004
1738866900,2850.29,2850.47,2849.855,2850.14,1108,1187.7950000000003
1738866960,2850.087,2850.43,2849.915,2850.287,1096.9,1176.2450000000003
1738867020,2850.317,2850.96,2850.005,2850.42,1095.1,1163.6850000000002
1738867080,2850.427,2851.01,2850.095,2850.625,1077.3,1147.8500000000001
1738867140,2850.76,2851.17,2850.625,2850.685,1050.4,1127.9150000000002
1738867200,2850.685,2850.98,2850.225,2850.545,1036.35,1108.9600000000003
1738867260,2850.75,2851.06,2850.575,2850.95,1011.4,1092.005
1738867320,2850.95,2851.627,2850.755,2851.57,1015.2,1077.0700000000002
1738867380,2851.447,2852.75,2851.395,2852.72,1003.3,1062.94
1738867440,2852.587,2852.93,2852.418,2852.76,977.7,1047.1650000000002
1738867500,2852.607,2852.77,2851.598,2852.265,975.25,1033.89
1738867560,2852.307,2852.66,2851.905,2852.397,948.15,1019.0150000000001
1738867620,2852.46,2852.97,2852.295,2852.61,939.7,1003.4750000000001
1738867680,2852.567,2853.05,2852.415,2852.93,918.9,987.6350000000002
1738867740,2852.93,2853.7,2852.775,2853.295,899.5,972.5450000000003
1738867800,2853.47,2853.51,2852.925,2853.3,878.5,956.7600000000002
1738867860,2853.31,2853.47,2852.325,2852.426,885.5,944.1700000000003
1738867920,2852.64,2852.87,2852.255,2852.82,890.15,931.6650000000003
1738867980,2852.85,2852.85,2851.955,2852.27,899.3,921.2650000000003
1738868040,2852.24,2852.73,2852.015,2852.36,903.35,913.8300000000003
1738868100,2852.36,2852.37,2851.615,2852.15,910.8,907.3850000000004
1738868160,2851.895,2852.95,2851.865,2852.8,931.4,905.7100000000003
1738868220,2852.84,2852.86,2852.185,2852.79,925.3,904.2700000000004
1738868280,2852.81,2852.92,2852.365,2852.637,932.7,905.6500000000003
1738868340,2852.515,2852.88,2852.385,2852.65,940.75,909.7750000000003
1738868400,2852.63,2852.77,2851.805,2852.26,956.15,917.5400000000003
1738868460,2852.155,2852.76,2851.935,2852.65,979.6,926.9500000000004
1738868520,2852.65,2852.75,2851.975,2852.23,988.3,936.7650000000006
1738868580,2852.045,2852.25,2851.235,2851.517,986.1,945.4450000000004
1738868640,2851.507,2852.13,2851.325,2851.93,998.2,954.9300000000005
1738868700,2851.787,2851.95,2850.995,2851.4,982.1,962.0600000000004
1738868760,2851.085,2851.42,2850.775,2850.94,999.25,968.8450000000005
1738868820,2850.775,2850.99,2850.465,2850.81,1011.35,977.4500000000004
1738868880,2850.687,2851.44,2850.435,2851.055,1030.85,987.2650000000006
1738868940,2851.157,2851.82,2851.005,2851.6,1017.35,994.9250000000004
1738869000,2851.567,2852.55,2851.455,2852.53,1029.7,1002.2800000000004
1738869060,2852.42,2852.56,2851.475,2851.677,1042.5,1008.5700000000004
1738869120,2851.72,2852.09,2851.425,2851.78,1044.65,1014.2050000000003
1738869180,2851.657,2851.9,2851.035,2851.2,1039.75,1019.5700000000004
1738869240,2851.207,2851.59,2850.965,2851.27,1045.3,1024.2800000000002
1738869300,2851.257,2851.79,2850.955,2851.67,1057.35,1031.8050000000003
1738869360,2851.73,2852.62,2851.415,2852.35,1053.3,1037.2100000000003
1738869420,2852.34,2852.51,2851.955,2852.15,1035.6,1039.6350000000002
1738869480,2852.041,2852.47,2851.765,2852.33,1008.7,1037.4200000000005
1738869540,2852.192,2852.68,2852.025,2852.255,999.55,1035.6400000000006
1738869600,2852.44,2852.66,2852.105,2852.37,965.75,1029.2450000000003
1738869660,2852.257,2852.39,2851.545,2851.645,955.6,1020.5550000000005
1738869720,2851.797,2852.15,2851.435,2851.475,944.8,1010.5700000000004
1738869780,2851.587,2851.83,2851.245,2851.467,935.5,1000.1450000000004
1738869840,2851.51,2851.75,2851.195,2851.617,928.35,988.4500000000005
1738869900,2851.617,2851.81,2851.228,2851.67,923.75,975.0900000000005
1738869960,2851.597,2851.82,2851.045,2851.67,912,960.9600000000006
1738870020,2851.566,2851.77,2851.015,2851.77,903.75,947.7750000000005
1738870080,2851.82,2851.84,2851.035,2851.317,879.65,934.8700000000006
1738870140,2851.36,2851.74,2851.175,2851.305,873.25,922.2400000000005
1738870200,2851.5,2851.51,2850.685,2850.96,871.25,912.7900000000005
1738870260,2850.795,2851.06,2850.525,2850.72,864.1,903.6400000000006
1738870320,2850.73,2851.18,2850.415,2851.02,867.95,895.9550000000006
1738870380,2851.05,2851.26,2850.515,2850.877,877.9,890.1950000000006
1738870440,2850.775,2851.06,2850.555,2850.91,873.35,884.6950000000008
1738870500,2850.812,2851.1,2850.415,2850.99,853.55,877.6750000000008
1738870560,2850.93,2851.1,2850.425,2850.66,843,870.7750000000009
1738870620,2850.73,2851.08,2850.155,2850.695,861.55,866.5550000000009
1738870680,2850.695,2851.09,2850.435,2850.667,877.4,866.3300000000011
1738870740,2850.65,2850.99,2850.445,2850.75,875.9,866.5950000000009
1738870800,2850.707,2850.9,2850.415,2850.495,881.85,867.6550000000009
1738870860,2850.495,2851.06,2850.495,2850.755,887.35,869.9800000000008
1738870920,2850.93,2851.33,2850.635,2851.21,890.2,872.2050000000008
1738870980,2851.26,2851.6,2850.905,2851.2,888,873.2150000000008
1738871040,2851.27,2851.44,2850.885,2851.14,873.7,873.2500000000009
1738871100,2851.097,2851.48,2850.805,2851.44,880.15,875.910000000001
1738871160,2851.47,2851.76,2850.935,2851.7,877.5,879.3600000000009
1738871220,2851.637,2851.9,2851.095,2851.675,869.4,880.1450000000008
1738871280,2851.93,2853.15,2851.615,2852.927,894,881.8050000000009
1738871340,2852.785,2853.62,2852.725,2853.49,907.3,884.9450000000008
1738871400,2853.446,2853.65,2853.178,2853.32,895.95,886.3550000000008
1738871460,2853.39,2853.42,2852.665,2853.16,890.9,886.7100000000007
1738871520,2853.117,2853.58,2852.855,2853.397,874.3,885.1200000000008
1738871580,2853.397,2854.23,2853.205,2853.95,864.35,882.7550000000008
1738871640,2853.815,2854.09,2853.395,2853.717,857.8,881.1650000000006
1738871700,2853.83,2853.96,2853.475,2853.625,863,879.4500000000007
1738871760,2853.79,2853.99,2853.465,2853.92,857,877.4000000000008
1738871820,2853.89,2854.14,2853.525,2853.927,857.3,876.1900000000007
1738871880,2853.937,2854.08,2853.505,2853.82,850.85,871.8750000000007
1738871940,2853.615,2854.07,2853.545,2853.847,863.05,867.4500000000007
1738872000,2853.907,2854.21,2853.495,2853.855,879.95,865.8500000000007
1738872060,2854.1,2854.35,2853.805,2854.177,882.6,865.0200000000008
1738872120,2853.985,2854.75,2853.855,2854.53,888.05,866.3950000000008
1738872180,2854.447,2854.76,2853.925,2854.565,906.15,870.5750000000007
1738872240,2854.73,2855.4,2854.415,2855.3,921,876.8950000000008
1738872300,2855.085,2855.35,2854.815,2854.967,906.95,881.2900000000009
1738872360,2854.987,2856.29,2854.665,2856.085,908.55,886.4450000000008
1738872420,2856.247,2856.58,2855.788,2856.022,928.15,893.5300000000009
1738872480,2855.965,2857.34,2855.725,2856.827,911.35,899.5800000000008
1738872540,2856.795,2857.22,2856.365,2856.817,897.35,903.0100000000009
1738872600,2856.92,2857.18,2856.575,2856.905,918,906.8150000000009
1738872660,2857,2857.12,2856.485,2856.567,932.1,911.7650000000009
1738872720,2856.567,2856.98,2856.305,2856.597,942.25,917.185000000001
1738872780,2856.597,2856.83,2856.075,2856.59,956.75,922.2450000000008
1738872840,2856.56,2856.74,2856.295,2856.465,963.45,926.4900000000009
1738872900,2856.64,2856.64,2855.795,2856.2,963.55,932.1500000000009
1738872960,2856.23,2856.77,2855.925,2856.357,987.8,940.075000000001
1738873020,2856.54,2856.7,2856.115,2856.627,989.95,946.255000000001
1738873080,2856.565,2856.71,2856.158,2856.44,1000.4,955.160000000001
1738873140,2856.297,2856.56,2855.915,2856.36,995.15,964.9400000000009
1738873200,2856.175,2856.46,2855.445,2855.77,1002.25,973.3650000000009
1738873260,2855.596,2855.98,2855.338,2855.464,1006.55,980.810000000001
1738873320,2855.428,2855.94,2855.338,2855.435,1003.3,986.9150000000011
1738873380,2855.73,2855.86,2855.275,2855.307,995,990.7400000000009
1738873440,2855.307,2855.64,2855.028,2855.105,999.85,994.380000000001
1738873500,2855.32,2855.51,2855.005,2855.37,1017,999.725000000001
1738873560,2855.175,2855.72,2854.898,2854.987,1033.95,1004.340000000001
1738873620,2855.18,2855.42,2854.538,2854.77,1029.85,1008.3300000000011
1738873680,2854.747,2854.93,2854.138,2854.387,1051.3,1013.4200000000012
1738873740,2854.218,2854.71,2854.065,2854.47,1081.05,1022.0100000000011
1738873800,2854.47,2855.25,2854.215,2854.455,1089.7,1030.7550000000012
1738873860,2854.74,2854.95,2854.205,2854.447,1105.6,1040.6600000000012
1738873920,2854.385,2854.84,2854.155,2854.515,1110.2,1051.350000000001
1738873980,2854.71,2855.09,2854.388,2854.388,1110.85,1062.935000000001
1738874040,2854.6,2854.95,2854.308,2854.88,1112.8,1074.230000000001
1738874100,2854.548,2855.2,2854.378,2855.03,1118.5,1084.380000000001
1738874160,2854.877,2855.82,2854.788,2855.69,1116.95,1092.6800000000012
1738874220,2855.455,2855.72,2855.18,2855.258,1116.2,1101.3150000000012
1738874280,2855.37,2855.76,2855.21,2855.258,1128.4,1109.0250000000012
1738874340,2855.37,2855.57,2854.755,2854.94,1139.4,1114.8600000000013
1738874400,2854.897,2855.37,2854.807,2855.22,1141.7,1120.0600000000013
1738874460,2855.117,2856.03,2855.065,2855.507,1145.5,1124.0500000000013
1738874520,2855.507,2855.75,2855.085,2855.225,1146.6,1127.6900000000012
1738874580,2855.35,2855.41,2854.845,2855.11,1148.55,1131.4600000000012
1738874640,2855.17,2855.77,2854.978,2855.62,1157.65,1135.945000000001
1738874700,2855.495,2855.86,2855.105,2855.4,1158.1,1139.9050000000013
1738874760,2855.36,2855.52,2854.56,2854.66,1141.2,1142.3300000000013
1738874820,2854.618,2854.8,2853.965,2854.53,1139,1144.610000000001
1738874880,2854.474,2854.56,2853.7,2854.198,1134.9,1145.2600000000011
1738874940,2854.39,2854.79,2854.08,2854.43,1116,1142.9200000000012
1738875000,2854.44,2855.17,2853.98,2854.66,1110.15,1139.765000000001
1738875060,2854.65,2854.94,2854.22,2854.518,1089.9,1134.2050000000013
1738875120,2854.65,2855.51,2854.34,2855.418,1091.75,1128.7200000000012
1738875180,2855.432,2856.43,2855.338,2856.39,1105.6,1124.425000000001
1738875240,2856.41,2856.79,2856.095,2856.54,1096.7,1118.3300000000013
1738875300,2856.55,2856.65,2855.775,2856.11,1104.4,1112.9600000000012
1738875360,2856.04,2856.5,2855.955,2856.12,1097.15,1108.5550000000012
1738875420,2856.025,2856.26,2855.475,2855.917,1103.6,1105.0150000000012
1738875480,2855.815,2856.03,2855.177,2855.515,1114.15,1102.9400000000012
1738875540,2855.6,2856.52,2855.468,2856.397,1116.05,1102.945000000001
1738875600,2856.397,2856.73,2855.915,2856.307,1097.75,1101.7050000000013
1738875660,2856.275,2856.99,2855.938,2856.47,1090.75,1101.790000000001
1738875720,2856.417,2856.52,2855.925,2856.12,1078.85,1100.5000000000011
1738875780,2856.12,2856.64,2856.025,2856.47,1048.9,1094.8300000000013
1738875840,2856.387,2856.67,2856.285,2856.577,991.9,1084.3500000000013
1738875900,2856.535,2856.81,2856.39,2856.39,960.75,1069.985000000001
1738875960,2856.63,2856.63,2856.055,2856.3,939.65,1054.235000000001
1738876020,2856.19,2856.68,2856.135,2856.65,904.45,1034.320000000001
1738876080,2856.56,2856.78,2856.495,2856.6,851.65,1008.0700000000012
1738876140,2856.67,2856.68,2856.055,2856.24,810.95,977.5600000000011
1738876200,2856.2,2856.24,2855.795,2856.05,765.45,944.3300000000012
1738876260,2855.937,2856.17,2855.837,2855.95,729.05,908.1600000000011
1738876320,2855.98,2856.05,2855.505,2855.74,693.15,869.590000000001
1738876380,2855.617,2855.79,2855.385,2855.547,636.65,828.365000000001
1738876440,2855.66,2855.72,2855.12,2855.327,607.6,789.935000000001
1738876500,2855.35,2855.48,2854.965,2855.35,571.75,751.035000000001
1738876560,2855.24,2855.58,2854.975,2855.3,546.3,711.700000000001
1738876620,2855.3,2855.53,2855.095,2855.245,501.9,671.445000000001
1738876680,2855.307,2855.52,2855.115,2855.39,437.7,630.050000000001
1738876740,2855.31,2855.59,2855.135,2855.415,385.2,587.475000000001
1738876800,2855.51,2855.58,2855.075,2855.135,358.35,546.765000000001
1738876860,2855.33,2855.37,2854.885,2855.14,323.15,506.175000000001
1738876920,2855.14,2855.54,2855.005,2855.257,296.25,466.48500000000104
1738876980,2855.37,2855.37,2854.855,2855.15,287.75,431.59500000000105
1738877040,2855.12,2855.12,2854.665,2854.99,294.35,400.27000000000106
1738877100,2854.835,2855.17,2854.775,2855,289.45,372.0400000000011
1738877160,2855,2855.36,2854.735,2855.27,282.75,345.685000000001
1738877220,2855.27,2855.48,2855.095,2855.32,271.9,322.685000000001
1738877280,2855.225,2855.49,2855.105,2855.307,276.45,306.560000000001
1738877340,2855.33,2855.7,2855.195,2855.537,285.55,296.59500000000105
1738877400,2855.315,2855.96,2855.168,2855.85,299.85,290.7450000000011
1738877460,2855.85,2856.12,2855.685,2855.97,299.9,288.4200000000011
1738877520,2856.047,2856.13,2855.685,2855.87,295.35,288.3300000000011
1738877580,2855.883,2855.928,2855.515,2855.76,299.5,289.50500000000113
1738877640,2855.901,2856,2855.315,2855.5,306.55,290.72500000000116
1738877700,2855.577,2855.681,2855.108,2855.49,304.25,292.2050000000011
1738877760,2855.48,2855.637,2855.165,2855.62,292.2,293.1500000000011
1738877820,2855.614,2855.72,2855.245,2855.37,291.05,295.0650000000011
1738877880,2855.235,2855.56,2855.205,2855.492,287.2,296.1400000000011
1738877940,2855.48,2856.23,2855.155,2856.23,299,297.48500000000115
1738878000,2856.115,2856.21,2855.7,2855.985,305.2,298.0200000000011
1738878060,2856.007,2856.29,2855.94,2856.187,301.1,298.1400000000011
1738878120,2856.275,2856.87,2856.11,2856.68,308.5,299.4550000000011
1738878180,2856.47,2856.92,2856.38,2856.785,312.8,300.7850000000011
1738878240,2856.81,2857.07,2856.33,2856.92,327,302.8300000000011
1738878300,2856.92,2857.13,2856.595,2856.75,326.4,305.0450000000011
1738878360,2856.795,2857.01,2856.47,2856.567,326.9,308.5150000000011
1738878420,2856.47,2857.03,2856.47,2856.845,334.5,312.8600000000011
1738878480,2856.681,2857.02,2856.07,2856.1,340.55,318.1950000000011
1738878540,2856.172,2856.72,2855.96,2856.7,345.55,322.85000000000105
1738878600,2856.46,2856.77,2856.1,2856.1,331.65,325.495000000001
1738878660,2856.19,2856.59,2856.1,2856.22,329.45,328.33000000000106
1738878720,2856.277,2856.77,2856.21,2856.455,325.6,330.04000000000104
1738878780,2856.422,2857.19,2856.3,2856.775,323.4,331.1000000000011
1738878840,2856.98,2857.04,2856.575,2856.575,315.6,329.96000000000106
1738878900,2856.656,2857,2856.49,2856.49,311.15,328.4350000000011
1738878960,2856.557,2856.73,2856.17,2856.24,312,326.94500000000113
1738879020,2856.24,2856.79,2855.76,2855.79,312,324.69500000000113
1738879080,2855.91,2856.16,2855.39,2855.48,321.85,322.82500000000107
1738879140,2855.721,2856.112,2855.41,2855.81,309.15,319.18500000000114
1738882800,2855.51,2856.84,2854.898,2855.82,318.4,317.86000000000115
1738882860,2855.832,2856.17,2855.398,2855.71,322.6,317.17500000000115
1738882920,2855.947,2856.367,2855.415,2856.068,316.1,316.22500000000116
1738882980,2856.287,2856.317,2855.455,2855.485,312.15,315.10000000000116
1738883040,2855.485,2856.03,2855.395,2855.937,295.4,313.0800000000012
1738883100,2855.987,2856.27,2855.648,2855.808,293.1,311.27500000000117
